orderID,productID,quantityOrdered,customerID,order_Date,order_Time,timeID
246120,30,1,37,11/08/2019,8:06 am,22151
241446,23,1,36,11/08/2019,8:10 am,22152
240639,77,1,37,11/08/2019,8:16 am,22153
249915,32,1,14,11/08/2019,8:22 am,22154
249916,3,1,19,11/08/2019,8:22 am,22155
247895,35,1,30,11/08/2019,8:26 am,22156
242378,7,1,86,11/08/2019,8:27 am,22157
239945,93,1,30,11/08/2019,8:27 am,22158
242557,62,1,77,11/08/2019,8:30 am,22159
247679,26,1,38,11/08/2019,8:32 am,22160
245094,33,1,95,11/08/2019,8:33 am,22161
247882,80,1,64,11/08/2019,8:42 am,22162
246575,75,2,42,11/08/2019,8:42 am,22163
239696,38,1,28,11/08/2019,8:46 am,22164
240077,46,1,54,11/08/2019,8:47 am,22165
241521,41,1,59,11/08/2019,8:47 am,22166
240932,85,4,45,11/08/2019,8:48 am,22167
237539,63,1,38,11/08/2019,8:49 am,22168
238729,16,1,22,11/08/2019,8:49 am,22169
249917,98,1,81,11/08/2019,8:50 am,22170
249918,101,1,43,11/08/2019,8:50 am,22171
236704,25,1,68,11/08/2019,8:52 am,22172
244691,3,1,11,11/08/2019,8:55 am,22173
238406,6,1,84,11/08/2019,9:07 am,22174
242879,11,1,43,11/08/2019,9:10 am,22175
247327,1,1,41,11/08/2019,9:14 am,22176
245833,49,1,23,11/08/2019,9:18 am,22177
239229,23,2,7,11/08/2019,9:20 am,22178
247446,16,1,46,11/08/2019,9:21 am,22179
247027,12,3,69,11/08/2019,9:26 am,22180
239841,42,1,15,11/08/2019,9:34 am,22181
243043,27,2,91,11/08/2019,9:34 am,22182
246660,58,1,43,11/08/2019,9:35 am,22183
239154,19,1,96,11/08/2019,9:36 am,22184
244841,42,2,15,11/08/2019,9:42 am,22185
245167,58,1,73,11/08/2019,9:47 am,22186
246046,14,1,65,11/08/2019,9:50 am,22187
247642,56,1,76,11/08/2019,9:50 am,22188
242030,36,1,32,11/08/2019,9:52 am,22189
245942,21,1,41,11/08/2019,10:01 am,22190
242210,58,1,31,11/08/2019,10:01 am,22191
245917,56,1,82,11/08/2019,10:03 am,22192
237315,58,1,55,11/08/2019,10:11 am,22193
249919,97,2,60,11/08/2019,10:15 am,22194
243003,53,1,63,11/08/2019,10:15 am,22195
249920,81,1,54,11/08/2019,10:15 am,22196
241309,97,1,60,11/08/2019,10:18 am,22197
244174,2,1,92,11/08/2019,10:19 am,22198
247542,60,1,59,11/08/2019,10:26 am,22199
240206,10,1,98,11/08/2019,10:27 am,22200
241964,30,1,86,11/08/2019,10:28 am,22201
237887,61,3,3,11/08/2019,10:32 am,22202
237656,79,1,76,11/08/2019,10:35 am,22203
244535,78,1,40,11/08/2019,10:36 am,22204
245896,8,1,47,11/08/2019,10:38 am,22205
244356,52,1,10,11/08/2019,10:41 am,22206
246204,47,1,13,11/08/2019,10:43 am,22207
249921,54,1,23,11/08/2019,10:44 am,22208
237589,88,1,64,11/08/2019,10:44 am,22209
249922,34,1,70,11/08/2019,10:44 am,22210
238019,91,1,25,11/08/2019,10:48 am,22211
247778,5,2,17,11/08/2019,10:55 am,22212
239752,99,1,21,11/08/2019,10:59 am,22213
246506,39,2,17,11/08/2019,11:04 am,22214
238180,90,1,18,11/08/2019,11:07 am,22215
244637,99,1,91,11/08/2019,11:08 am,22216
243683,63,1,65,11/08/2019,11:08 am,22217
243886,62,1,52,11/08/2019,11:09 am,22218
243297,7,1,13,11/08/2019,11:12 am,22219
241030,11,1,43,11/08/2019,11:20 am,22220
239081,32,1,41,11/08/2019,11:20 am,22221
244099,35,1,5,11/08/2019,11:23 am,22222
240204,80,1,67,11/08/2019,11:33 am,22223
245147,59,1,23,11/08/2019,11:33 am,22224
242211,17,1,55,11/08/2019,11:34 am,22225
244065,25,1,58,11/08/2019,11:35 am,22226
237955,19,1,34,11/08/2019,11:36 am,22227
238165,52,1,87,11/08/2019,11:41 am,22228
238728,23,1,31,11/08/2019,11:44 am,22229
247203,36,1,12,11/08/2019,11:44 am,22230
238703,61,1,89,11/08/2019,11:46 am,22231
249923,31,1,81,11/08/2019,11:53 am,22232
249924,21,2,63,11/08/2019,11:53 am,22233
243736,32,1,57,11/08/2019,11:55 am,22234
245077,1,1,5,11/08/2019,12:00 pm,22235
238982,83,1,9,11/08/2019,12:01 pm,22236
237391,97,1,83,11/08/2019,12:01 pm,22237
242534,4,1,92,11/08/2019,12:02 pm,22238
241147,63,1,30,11/08/2019,12:04 pm,22239
241989,13,1,44,11/08/2019,12:06 pm,22240
244272,50,2,45,11/08/2019,12:07 pm,22241
246792,48,2,49,11/08/2019,12:10 pm,22242
238937,54,1,31,11/08/2019,12:10 pm,22243
240268,84,1,5,11/08/2019,12:12 pm,22244
244513,27,1,15,11/08/2019,12:18 pm,22245
238667,52,1,3,11/08/2019,12:19 pm,22246
237080,26,1,90,11/08/2019,12:21 pm,22247
237123,16,1,15,11/08/2019,12:21 pm,22248
236717,18,1,55,11/08/2019,12:26 pm,22249
242151,39,1,23,11/08/2019,12:28 pm,22250
237274,50,1,48,11/08/2019,12:28 pm,22251
240875,50,1,10,11/08/2019,12:30 pm,22252
241809,70,1,83,11/08/2019,12:32 pm,22253
242015,53,1,30,11/08/2019,12:33 pm,22254
246441,64,1,26,11/08/2019,12:34 pm,22255
246240,22,1,26,11/08/2019,12:35 pm,22256
245914,42,1,7,11/08/2019,12:40 pm,22257
246183,66,1,80,11/08/2019,12:41 pm,22258
237401,25,1,16,11/08/2019,12:44 pm,22259
237257,95,1,34,11/08/2019,12:50 pm,22260
248106,7,1,80,11/08/2019,12:50 pm,22261
238069,37,1,22,11/08/2019,12:52 pm,22262
241494,34,2,3,11/08/2019,12:55 pm,22263
238631,84,1,1,11/08/2019,12:56 pm,22264
238915,59,1,64,11/08/2019,1:04 pm,22265
245953,77,1,50,11/08/2019,1:06 pm,22266
245386,51,1,99,11/08/2019,1:07 pm,22267
238281,26,1,36,11/08/2019,1:10 pm,22268
245343,29,1,44,11/08/2019,1:13 pm,22269
237453,34,1,33,11/08/2019,1:14 pm,22270
239320,23,1,89,11/08/2019,1:14 pm,22271
239806,83,1,42,11/08/2019,1:17 pm,22272
240370,58,1,10,11/08/2019,1:24 pm,22273
240856,65,1,98,11/08/2019,1:28 pm,22274
246187,70,1,57,11/08/2019,1:35 pm,22275
247283,54,1,69,11/08/2019,1:35 pm,22276
237448,58,1,30,11/08/2019,1:38 pm,22277
243405,9,1,36,11/08/2019,1:41 pm,22278
238404,65,1,53,11/08/2019,1:42 pm,22279
246045,48,1,88,11/08/2019,1:47 pm,22280
239275,72,1,94,11/08/2019,1:51 pm,22281
247486,36,1,54,11/08/2019,1:51 pm,22282
249925,33,1,66,11/08/2019,1:55 pm,22283
249926,21,1,87,11/08/2019,1:55 pm,22284
239497,17,2,50,11/08/2019,1:58 pm,22285
239792,89,1,99,11/08/2019,2:10 pm,22286
239225,86,1,11,11/08/2019,2:12 pm,22287
247026,10,1,95,11/08/2019,2:15 pm,22288
237421,79,1,29,11/08/2019,2:21 pm,22289
240013,14,1,95,11/08/2019,2:30 pm,22290
240819,41,1,37,11/08/2019,2:30 pm,22291
237884,18,1,88,11/08/2019,2:30 pm,22292
240359,4,1,98,11/08/2019,2:30 pm,22293
238507,101,1,9,11/08/2019,2:37 pm,22294
238259,32,1,88,11/08/2019,2:39 pm,22295
249927,76,2,14,11/08/2019,2:40 pm,22296
249928,5,1,58,11/08/2019,2:40 pm,22297
239856,100,1,23,11/08/2019,2:45 pm,22298
237703,21,1,23,11/08/2019,2:49 pm,22299
238326,101,1,74,11/08/2019,2:51 pm,22300
242708,67,1,69,11/08/2019,2:54 pm,22301
247616,98,1,66,11/08/2019,2:55 pm,22302
244192,6,1,35,11/08/2019,2:58 pm,22303
241037,63,1,37,11/08/2019,2:58 pm,22304
245559,84,1,49,11/08/2019,3:05 pm,22305
246032,28,1,51,11/08/2019,3:08 pm,22306
236929,75,2,94,11/08/2019,3:08 pm,22307
245613,25,1,15,11/08/2019,3:15 pm,22308
247244,59,1,64,11/08/2019,3:24 pm,22309
239762,78,2,14,11/08/2019,3:26 pm,22310
241674,83,4,54,11/08/2019,3:27 pm,22311
247942,80,1,96,11/08/2019,3:29 pm,22312
237876,71,1,16,11/08/2019,3:31 pm,22313
246151,101,3,42,11/08/2019,3:32 pm,22314
249929,45,1,45,11/08/2019,3:35 pm,22315
249930,59,1,98,11/08/2019,3:35 pm,22316
239050,67,1,2,11/08/2019,3:35 pm,22317
237216,23,1,62,11/08/2019,3:36 pm,22318
239543,23,1,66,11/08/2019,3:37 pm,22319
244678,78,1,94,11/08/2019,3:39 pm,22320
238764,76,1,52,11/08/2019,3:40 pm,22321
239972,27,1,33,11/08/2019,3:52 pm,22322
242669,55,1,38,11/08/2019,3:52 pm,22323
239644,73,1,2,11/08/2019,3:53 pm,22324
241354,49,1,14,11/08/2019,3:57 pm,22325
242277,85,1,38,11/08/2019,3:59 pm,22326
241757,91,1,41,11/08/2019,4:01 pm,22327
246756,87,2,74,11/08/2019,4:02 pm,22328
247694,51,1,100,11/08/2019,4:12 pm,22329
246126,31,1,20,11/08/2019,4:13 pm,22330
238085,66,1,62,11/08/2019,4:20 pm,22331
244392,11,1,25,11/08/2019,4:24 pm,22332
247939,2,1,54,11/08/2019,4:24 pm,22333
241383,33,1,91,11/08/2019,4:38 pm,22334
246665,33,1,54,11/08/2019,4:49 pm,22335
239638,73,1,3,11/08/2019,4:49 pm,22336
241455,70,1,88,11/08/2019,4:51 pm,22337
241177,18,1,70,11/08/2019,4:54 pm,22338
237841,76,1,65,11/08/2019,4:57 pm,22339
240724,38,1,68,11/08/2019,5:00 pm,22340
246525,70,1,42,11/08/2019,5:02 pm,22341
241041,21,1,86,11/08/2019,5:06 pm,22342
239523,19,2,70,11/08/2019,5:08 pm,22343
238262,7,1,59,11/08/2019,5:10 pm,22344
238952,29,1,43,11/08/2019,5:13 pm,22345
237030,87,1,69,11/08/2019,5:15 pm,22346
246487,20,1,5,11/08/2019,5:17 pm,22347
249931,16,1,5,11/08/2019,5:17 pm,22348
249932,53,1,97,11/08/2019,5:17 pm,22349
244662,51,1,11,11/08/2019,5:19 pm,22350
241711,65,1,68,11/08/2019,5:25 pm,22351
242906,85,1,88,11/08/2019,5:26 pm,22352
245033,17,3,41,11/08/2019,5:29 pm,22353
237536,86,1,14,11/08/2019,5:29 pm,22354
246172,41,2,19,11/08/2019,5:30 pm,22355
238277,73,1,74,11/08/2019,5:31 pm,22356
247350,101,1,10,11/08/2019,5:33 pm,22357
237468,66,2,24,11/08/2019,5:39 pm,22358
247669,5,1,12,11/08/2019,5:39 pm,22359
248073,4,1,42,11/08/2019,5:41 pm,22360
239518,34,1,49,11/08/2019,5:41 pm,22361
243709,13,1,34,11/08/2019,5:43 pm,22362
243069,46,2,72,11/08/2019,5:46 pm,22363
247772,15,1,23,11/08/2019,5:52 pm,22364
245299,26,2,88,11/08/2019,5:58 pm,22365
248038,59,1,62,11/08/2019,6:02 pm,22366
245131,57,1,17,11/08/2019,6:05 pm,22367
242695,5,1,56,11/08/2019,6:05 pm,22368
245711,32,1,37,11/08/2019,6:06 pm,22369
247311,60,1,3,11/08/2019,6:06 pm,22370
245563,9,1,11,11/08/2019,6:09 pm,22371
241068,92,1,24,11/08/2019,6:11 pm,22372
246260,72,1,35,11/08/2019,6:20 pm,22373
242850,31,1,54,11/08/2019,6:22 pm,22374
243125,17,1,2,11/08/2019,6:22 pm,22375
249933,60,1,13,11/08/2019,6:25 pm,22376
249934,1,1,74,11/08/2019,6:25 pm,22377
237684,82,1,10,11/08/2019,6:26 pm,22378
238119,62,1,65,11/08/2019,6:31 pm,22379
246613,25,1,26,11/08/2019,6:34 pm,22380
244826,12,1,66,11/08/2019,6:40 pm,22381
246238,58,1,58,11/08/2019,6:44 pm,22382
247004,96,1,33,11/08/2019,6:44 pm,22383
244442,50,1,25,11/08/2019,6:45 pm,22384
249935,65,1,13,11/08/2019,6:47 pm,22385
249936,23,1,21,11/08/2019,6:47 pm,22386
237487,74,1,100,11/08/2019,6:47 pm,22387
247845,32,2,22,11/08/2019,6:48 pm,22388
237792,51,1,38,11/08/2019,6:50 pm,22389
246981,46,1,66,11/08/2019,6:51 pm,22390
242779,37,1,84,11/08/2019,6:51 pm,22391
238939,1,1,31,11/08/2019,6:52 pm,22392
243411,73,1,92,11/08/2019,6:54 pm,22393
237464,21,1,66,11/08/2019,6:54 pm,22394
247440,56,1,39,11/08/2019,6:56 pm,22395
246905,74,1,74,11/08/2019,6:57 pm,22396
242666,75,1,60,11/08/2019,7:00 pm,22397
237052,58,1,13,11/08/2019,7:06 pm,22398
249937,42,1,35,11/08/2019,7:08 pm,22399
249938,12,1,41,11/08/2019,7:08 pm,22400
239538,31,1,56,11/08/2019,7:10 pm,22401
245835,83,1,28,11/08/2019,7:12 pm,22402
237538,36,1,69,11/08/2019,7:13 pm,22403
238271,73,1,62,11/08/2019,7:14 pm,22404
245404,73,1,63,11/08/2019,7:16 pm,22405
246614,93,1,73,11/08/2019,7:18 pm,22406
245717,50,1,9,11/08/2019,7:19 pm,22407
241643,78,1,96,11/08/2019,7:23 pm,22408
247527,54,1,75,11/08/2019,7:28 pm,22409
244435,54,1,61,11/08/2019,7:31 pm,22410
244910,78,1,21,11/08/2019,7:33 pm,22411
239162,99,1,73,11/08/2019,7:33 pm,22412
237103,14,1,97,11/08/2019,7:33 pm,22413
238488,54,1,82,11/08/2019,7:36 pm,22414
241905,29,1,51,11/08/2019,7:36 pm,22415
249939,57,2,42,11/08/2019,7:38 pm,22416
249940,25,1,1,11/08/2019,7:38 pm,22417
243322,6,1,86,11/08/2019,7:38 pm,22418
237683,10,1,99,11/08/2019,7:38 pm,22419
245696,35,1,90,11/08/2019,7:39 pm,22420
245051,14,1,25,11/08/2019,7:43 pm,22421
241321,91,1,30,11/08/2019,7:44 pm,22422
244666,9,1,86,11/08/2019,7:47 pm,22423
237964,74,2,94,11/08/2019,7:47 pm,22424
237440,42,1,70,11/08/2019,7:50 pm,22425
243015,97,1,68,11/08/2019,7:51 pm,22426
247247,14,1,59,11/08/2019,8:00 pm,22427
237771,8,2,99,11/08/2019,8:00 pm,22428
244316,59,1,18,11/08/2019,8:00 pm,22429
242672,38,1,77,11/08/2019,8:05 pm,22430
242499,27,1,30,11/08/2019,8:11 pm,22431
247976,85,1,10,11/08/2019,8:11 pm,22432
243881,5,1,25,11/08/2019,8:12 pm,22433
247820,77,2,23,11/08/2019,8:16 pm,22434
249941,47,1,62,11/08/2019,8:20 pm,22435
249942,10,1,97,11/08/2019,8:20 pm,22436
242847,96,1,31,11/08/2019,8:21 pm,22437
238600,73,1,93,11/08/2019,8:22 pm,22438
243714,40,1,98,11/08/2019,8:23 pm,22439
241328,92,1,17,11/08/2019,8:23 pm,22440
245304,40,1,91,11/08/2019,8:26 pm,22441
246571,55,1,53,11/08/2019,8:29 pm,22442
244537,69,1,8,11/08/2019,8:29 pm,22443
241379,13,1,40,11/08/2019,8:29 pm,22444
247569,87,1,78,11/08/2019,8:37 pm,22445
239013,89,1,81,11/08/2019,8:41 pm,22446
243152,78,1,61,11/08/2019,8:42 pm,22447
241095,89,1,24,11/08/2019,8:44 pm,22448
240991,20,1,13,11/08/2019,8:48 pm,22449
245984,57,1,37,11/08/2019,8:50 pm,22450
247576,36,1,89,11/08/2019,8:52 pm,22451
242109,21,1,42,11/08/2019,8:53 pm,22452
243580,31,1,6,11/08/2019,8:56 pm,22453
247266,6,1,49,11/08/2019,8:57 pm,22454
241669,7,1,74,11/08/2019,9:01 pm,22455
245319,24,1,1,11/08/2019,9:01 pm,22456
242801,100,1,90,11/08/2019,9:03 pm,22457
238791,38,1,79,11/08/2019,9:04 pm,22458
246806,56,1,58,11/08/2019,9:05 pm,22459
242235,23,1,44,11/08/2019,9:12 pm,22460
244056,95,1,100,11/08/2019,9:14 pm,22461
239125,89,1,40,11/08/2019,9:15 pm,22462
240071,12,2,39,11/08/2019,9:19 pm,22463
239857,90,1,60,11/08/2019,9:21 pm,22464
237381,16,1,71,11/08/2019,9:25 pm,22465
239931,5,1,73,11/08/2019,9:25 pm,22466
239906,43,1,21,11/08/2019,9:25 pm,22467
240836,77,1,52,11/08/2019,9:27 pm,22468
240745,79,1,5,11/08/2019,9:29 pm,22469
244454,28,1,56,11/08/2019,9:39 pm,22470
239202,57,1,32,11/08/2019,9:40 pm,22471
239763,84,1,78,11/08/2019,9:43 pm,22472
239119,4,1,87,11/08/2019,9:51 pm,22473
237473,28,2,76,11/08/2019,9:56 pm,22474
245292,26,1,65,11/08/2019,9:58 pm,22475
237463,60,1,56,11/08/2019,10:02 pm,22476
243665,87,1,16,11/08/2019,10:12 pm,22477
243974,5,1,78,11/08/2019,10:20 pm,22478
236705,22,3,27,11/08/2019,10:21 pm,22479
243565,33,1,25,11/08/2019,10:21 pm,22480
246663,38,1,20,11/08/2019,10:35 pm,22481
237131,85,1,23,11/08/2019,10:37 pm,22482
244675,14,1,76,11/08/2019,10:45 pm,22483
245792,29,1,91,11/08/2019,10:46 pm,22484
240018,21,1,3,11/08/2019,10:54 pm,22485
241933,5,1,46,11/08/2019,10:56 pm,22486
244660,9,1,97,11/08/2019,10:56 pm,22487
242716,82,1,46,11/08/2019,10:57 pm,22488
245391,25,1,91,11/08/2019,11:01 pm,22489
240165,18,1,42,11/08/2019,11:04 pm,22490
246986,12,3,7,11/08/2019,11:06 pm,22491
244968,19,1,95,11/08/2019,11:09 pm,22492
241387,25,1,76,11/08/2019,11:18 pm,22493
236828,76,1,83,11/08/2019,11:19 pm,22494
246587,12,1,13,11/08/2019,11:24 pm,22495
241195,28,1,80,11/08/2019,11:32 pm,22496
244933,97,1,59,11/08/2019,11:35 pm,22497
236898,93,1,48,11/08/2019,11:36 pm,22498
247279,90,1,62,11/08/2019,11:38 pm,22499
244955,85,1,16,11/08/2019,11:50 pm,22500
243951,76,2,19,11/08/2019,11:56 pm,22501
243863,32,1,33,11/08/2019,11:57 pm,22502
241345,31,1,55,12/08/2019,12:02 am,22503
244122,7,1,44,12/08/2019,12:04 am,22504
243594,101,4,35,12/08/2019,12:10 am,22505
246649,11,1,12,12/08/2019,12:10 am,22506
246037,100,1,23,12/08/2019,12:15 am,22507
237533,6,1,75,12/08/2019,12:27 am,22508
239918,60,1,51,12/08/2019,12:38 am,22509
243044,54,1,84,12/08/2019,12:42 am,22510
236948,47,2,14,12/08/2019,12:44 am,22511
238328,78,1,4,12/08/2019,12:59 am,22512
240189,70,1,80,12/08/2019,1:13 am,22513
242465,7,1,35,12/08/2019,1:23 am,22514
244258,80,1,32,12/08/2019,1:25 am,22515
240241,37,1,89,12/08/2019,1:43 am,22516
240140,46,1,44,12/08/2019,1:53 am,22517
243750,9,2,78,12/08/2019,1:58 am,22518
241867,79,1,6,12/08/2019,2:16 am,22519
242406,29,1,76,12/08/2019,2:32 am,22520
247382,60,1,72,12/08/2019,2:35 am,22521
244477,32,2,80,12/08/2019,4:08 am,22522
237640,66,1,85,12/08/2019,4:25 am,22523
241221,85,1,97,12/08/2019,5:35 am,22524
238548,35,1,6,12/08/2019,5:43 am,22525
246246,76,1,81,12/08/2019,5:44 am,22526
246578,63,4,75,12/08/2019,5:58 am,22527
247742,23,1,9,12/08/2019,6:00 am,22528
241269,56,1,1,12/08/2019,6:29 am,22529
239475,2,1,12,12/08/2019,6:37 am,22530
237635,23,1,48,12/08/2019,6:46 am,22531
242171,39,1,82,12/08/2019,6:56 am,22532
242225,72,1,70,12/08/2019,7:02 am,22533
237258,81,1,79,12/08/2019,7:10 am,22534
245004,52,1,12,12/08/2019,7:18 am,22535
243598,20,1,52,12/08/2019,7:29 am,22536
236740,29,1,1,12/08/2019,7:30 am,22537
242335,54,1,70,12/08/2019,7:32 am,22538
246161,30,1,52,12/08/2019,7:33 am,22539
243641,44,1,42,12/08/2019,7:35 am,22540
245178,27,2,31,12/08/2019,7:40 am,22541
239402,31,2,50,12/08/2019,7:46 am,22542
246517,42,3,33,12/08/2019,7:50 am,22543
246591,54,1,41,12/08/2019,7:54 am,22544
244952,33,1,9,12/08/2019,7:56 am,22545
247252,39,1,30,12/08/2019,8:03 am,22546
239360,34,1,81,12/08/2019,8:10 am,22547
244860,9,1,97,12/08/2019,8:11 am,22548
237694,51,1,66,12/08/2019,8:12 am,22549
241070,54,1,29,12/08/2019,8:14 am,22550
247209,95,1,52,12/08/2019,8:14 am,22551
237527,28,1,23,12/08/2019,8:23 am,22552
239426,97,1,72,12/08/2019,8:35 am,22553
246688,96,1,59,12/08/2019,8:36 am,22554
238833,57,1,56,12/08/2019,8:37 am,22555
246693,78,1,10,12/08/2019,8:39 am,22556
247516,97,2,20,12/08/2019,8:44 am,22557
247659,73,1,22,12/08/2019,8:44 am,22558
247723,69,1,67,12/08/2019,8:47 am,22559
245399,40,1,58,12/08/2019,8:48 am,22560
240592,79,1,72,12/08/2019,8:49 am,22561
245482,96,1,39,12/08/2019,8:55 am,22562
239692,63,1,74,12/08/2019,8:56 am,22563
243482,44,1,3,12/08/2019,9:02 am,22564
239134,34,1,65,12/08/2019,9:04 am,22565
247042,47,1,5,12/08/2019,9:23 am,22566
246729,8,2,48,12/08/2019,9:24 am,22567
245122,81,1,97,12/08/2019,9:24 am,22568
238930,43,1,44,12/08/2019,9:26 am,22569
238919,16,1,31,12/08/2019,9:29 am,22570
236922,43,1,38,12/08/2019,9:39 am,22571
247235,87,1,19,12/08/2019,9:41 am,22572
241570,80,1,78,12/08/2019,9:50 am,22573
239096,61,1,91,12/08/2019,10:00 am,22574
243977,24,1,39,12/08/2019,10:05 am,22575
240389,78,1,82,12/08/2019,10:06 am,22576
239743,11,1,58,12/08/2019,10:06 am,22577
245883,96,1,92,12/08/2019,10:10 am,22578
244879,54,1,26,12/08/2019,10:11 am,22579
237203,79,1,63,12/08/2019,10:13 am,22580
239442,69,1,39,12/08/2019,10:14 am,22581
237270,101,2,17,12/08/2019,10:14 am,22582
242399,44,1,1,12/08/2019,10:16 am,22583
248024,90,1,16,12/08/2019,10:16 am,22584
242442,5,1,29,12/08/2019,10:17 am,22585
243341,81,1,95,12/08/2019,10:21 am,22586
249943,20,1,28,12/08/2019,10:30 am,22587
249944,43,1,50,12/08/2019,10:30 am,22588
243072,88,1,16,12/08/2019,10:34 am,22589
244070,49,1,34,12/08/2019,10:39 am,22590
241898,33,2,97,12/08/2019,10:42 am,22591
244978,72,1,9,12/08/2019,10:50 am,22592
238173,70,3,58,12/08/2019,10:50 am,22593
249945,62,1,67,12/08/2019,10:51 am,22594
249946,94,1,33,12/08/2019,10:51 am,22595
247310,28,1,49,12/08/2019,10:56 am,22596
244731,7,1,23,12/08/2019,11:02 am,22597
237793,100,1,29,12/08/2019,11:03 am,22598
240664,96,1,88,12/08/2019,11:11 am,22599
245401,89,1,21,12/08/2019,11:12 am,22600
246826,15,1,49,12/08/2019,11:13 am,22601
244089,85,1,58,12/08/2019,11:15 am,22602
240443,65,1,99,12/08/2019,11:16 am,22603
242686,60,1,73,12/08/2019,11:17 am,22604
246570,33,1,80,12/08/2019,11:17 am,22605
242203,58,2,41,12/08/2019,11:18 am,22606
240733,28,1,50,12/08/2019,11:21 am,22607
246610,7,2,28,12/08/2019,11:21 am,22608
238606,74,1,79,12/08/2019,11:22 am,22609
241312,24,1,18,12/08/2019,11:22 am,22610
246670,12,1,92,12/08/2019,11:22 am,22611
243472,1,1,33,12/08/2019,11:27 am,22612
244411,51,1,34,12/08/2019,11:27 am,22613
237757,30,1,52,12/08/2019,11:28 am,22614
247445,2,1,72,12/08/2019,11:28 am,22615
239209,37,1,54,12/08/2019,11:29 am,22616
242219,95,1,10,12/08/2019,11:30 am,22617
247969,49,2,59,12/08/2019,11:39 am,22618
245811,60,1,56,12/08/2019,11:40 am,22619
245487,5,1,19,12/08/2019,11:40 am,22620
240960,20,1,85,12/08/2019,11:43 am,22621
239009,85,1,37,12/08/2019,11:45 am,22622
240741,9,1,67,12/08/2019,11:46 am,22623
242386,46,1,12,12/08/2019,11:47 am,22624
245906,100,1,59,12/08/2019,11:52 am,22625
236966,16,1,94,12/08/2019,12:01 pm,22626
244479,71,1,92,12/08/2019,12:01 pm,22627
236793,98,1,37,12/08/2019,12:01 pm,22628
249947,95,1,15,12/08/2019,12:06 pm,22629
236960,19,1,74,12/08/2019,12:06 pm,22630
249948,60,1,73,12/08/2019,12:06 pm,22631
246202,96,1,57,12/08/2019,12:12 pm,22632
241471,69,1,86,12/08/2019,12:15 pm,22633
238320,76,1,1,12/08/2019,12:17 pm,22634
238759,16,1,16,12/08/2019,12:18 pm,22635
243213,61,1,7,12/08/2019,12:19 pm,22636
242317,79,1,13,12/08/2019,12:20 pm,22637
242345,70,5,66,12/08/2019,12:24 pm,22638
244337,97,1,86,12/08/2019,12:26 pm,22639
242615,25,1,67,12/08/2019,12:28 pm,22640
242434,55,1,98,12/08/2019,12:35 pm,22641
240972,44,1,94,12/08/2019,12:37 pm,22642
242106,90,1,1,12/08/2019,12:37 pm,22643
246744,7,1,64,12/08/2019,12:42 pm,22644
240234,20,1,89,12/08/2019,12:42 pm,22645
239452,71,1,97,12/08/2019,12:42 pm,22646
244110,21,1,83,12/08/2019,12:48 pm,22647
246377,20,1,97,12/08/2019,12:49 pm,22648
245821,53,1,8,12/08/2019,12:50 pm,22649
244449,14,1,64,12/08/2019,12:52 pm,22650
245649,83,1,90,12/08/2019,1:01 pm,22651
247885,44,1,8,12/08/2019,1:01 pm,22652
243194,56,1,75,12/08/2019,1:02 pm,22653
244512,84,1,58,12/08/2019,1:03 pm,22654
239910,29,1,22,12/08/2019,1:06 pm,22655
246411,14,1,96,12/08/2019,1:08 pm,22656
238481,94,1,1,12/08/2019,1:14 pm,22657
241715,32,1,100,12/08/2019,1:15 pm,22658
247086,29,1,28,12/08/2019,1:18 pm,22659
240544,84,1,7,12/08/2019,1:28 pm,22660
244543,64,1,99,12/08/2019,1:31 pm,22661
246255,83,1,41,12/08/2019,1:32 pm,22662
245157,74,1,6,12/08/2019,1:32 pm,22663
245844,33,1,40,12/08/2019,1:33 pm,22664
236988,76,1,18,12/08/2019,1:34 pm,22665
240507,41,1,76,12/08/2019,1:40 pm,22666
244943,41,1,63,12/08/2019,1:43 pm,22667
244902,18,1,22,12/08/2019,1:48 pm,22668
239914,80,1,67,12/08/2019,1:50 pm,22669
240879,47,1,83,12/08/2019,2:00 pm,22670
247916,65,1,14,12/08/2019,2:11 pm,22671
238440,22,1,19,12/08/2019,2:14 pm,22672
240296,31,1,26,12/08/2019,2:17 pm,22673
239722,16,1,48,12/08/2019,2:20 pm,22674
247204,46,1,29,12/08/2019,2:24 pm,22675
245439,67,1,63,12/08/2019,2:26 pm,22676
243842,44,1,2,12/08/2019,2:27 pm,22677
239249,88,1,65,12/08/2019,2:30 pm,22678
237198,5,1,99,12/08/2019,2:31 pm,22679
240691,8,1,32,12/08/2019,2:32 pm,22680
245674,93,1,92,12/08/2019,2:35 pm,22681
245516,70,2,5,12/08/2019,2:40 pm,22682
242407,37,1,77,12/08/2019,2:42 pm,22683
245496,98,1,100,12/08/2019,2:43 pm,22684
242877,14,1,46,12/08/2019,2:45 pm,22685
242049,42,1,12,12/08/2019,2:49 pm,22686
244547,45,1,84,12/08/2019,2:51 pm,22687
239793,45,1,83,12/08/2019,2:57 pm,22688
243573,92,1,62,12/08/2019,3:02 pm,22689
238446,80,2,86,12/08/2019,3:06 pm,22690
237654,12,7,51,12/08/2019,3:07 pm,22691
237415,84,1,63,12/08/2019,3:09 pm,22692
239933,29,1,21,12/08/2019,3:13 pm,22693
242088,51,1,77,12/08/2019,3:15 pm,22694
238232,73,1,51,12/08/2019,3:21 pm,22695
